row_id,unique_id,comment,t_1,t_2,t_3,t_4,t_5,t_6,max_sc,topic
1405,12352575823,FREEDOM OF CHOICE,0.1715928083654346,7.014863423016528e-4,0.11232079875395976,5.708846395136574e-4,0.47896831123418887,0.23584571066460133,0.47896831123418887,T5
6342,12408404650,"DESTRUCTION OF THE ""GLASS CEILING"", SOCIAL, ECONOMIC AND COMPLETE POLITICAL EQUALITY BETWEEN THE SEXES, CULTURAL AND SOCIAL CHANGES IN RELATION TO THE FEMALE SEX (ELIMINATION OF STEREOTYPES, SEXUALIZATION AND OBJECTIFICATION OF WOMEN, PROTECTION OF WOMEN FROM DOMESTIC VIOLENCE",0.04986253876627174,0.06658578854738499,0.08075625977111536,0.04278045734358809,0.4785629816414595,0.28145197393018023,0.4785629816414595,T5
18183,12535489311,FAIR ELECTIONS,0.00793035367664359,0.306955075130935,0.11838175180491199,0.00466512528502036,0.4780068244411293,0.08406086966135967,0.4780068244411293,T5
19083,12537650767,"EQUAL TREATMENT OF WOMEN. CESSATION OF VIOLENCE, BOTH DOMESTIC AND EXTERNAL.",0.09192130914817903,0.025160395286347618,0.3320519607712959,0.03918317731680996,0.4778948804810243,0.033788276996343194,0.4778948804810243,T5
28415,12656563735,HAS Q IMPROVE PARAQ THERE IS NO MORE DOMESTIC VIOLENCE,0.07935611782850042,0.08860047118344357,0.08121792397082833,0.15827293647634444,0.4771480275377025,0.11540452300318056,0.4771480275377025,T5
25739,12642270490,WOMEN CAN PROTECT THEMSELVES,0.12170681025385546,0.1276340407006454,0.06783432079918239,0.1773248298927818,0.47698468360610213,0.02851531474743271,0.47698468360610213,T5
8184,12410925766,"DOMESTIC VIOLENCE AND GENDER-BASED VIOLENCE ARE CRIMINALIZED AND SYSTEMS FOR PREVENTION AND ASSISTANCE EXIST, WOMEN HAVE SIGNIFICANT POSITIONS IN THE STATE APPARATUS, THERE IS SEXUAL AND MENTAL EDUCATION IN SCHOOLS, SALARIES OF TYPICALLY ""FEMALE"" PROFESSIONS - TEACHER, DOCTOR, EDUCATOR, ETC. ARE GREATLY INCREASED, ACCESSIBILITY OF THE ENVIRONMENT FOR PEOPLE WITH LIMITED MOBILITY AND PEOPLE WITH DISABILITIES IS DEVELOPED AND INTRODUCED, LGBTQ+ PEOPLE HAVE ALL THE RIGHTS",0.08212191971991441,0.10391023794962774,0.11806980866259592,0.10862484778659719,0.4767840320245325,0.11048915385673212,0.4767840320245325,T5
7134,12409656658,WOMEN ARE PROTECTED FROM HARASSMENT AND DOMESTIC VIOLENCE AT THE LEVEL OF THE LAW. AND ALSO HAVE ECONOMIC SECURITY IN THE EVENT OF DIVORCE.,0.07706000923134955,0.1504793490427173,0.09523526085898405,0.07681615144967607,0.4766324123724594,0.12377681704481357,0.4766324123724594,T5
19577,12538615966,GIVING WOMEN THE RIGHT TO WORK WHERE THEY WANT. THIS APPLIES TO LISTS OF PROHIBITED PROFESSIONS FOR WOMEN.,0.1558332754763883,0.0741484181934183,0.14659107793859155,0.10351995096257924,0.4758872543176353,0.044020023111387245,0.4758872543176353,T5
7097,12409609233,"THE ABSENCE OF MENTION OF A PERSON'`S GENDER IN ANY MATTER, WOMEN IN HIGH POSITIONS, INCLUDING IN POLITICS, CRIMINAL PUNISHMENT FOR DOMESTIC VIOLENCE, LACK OF STIGMATIZATION OF FEMALE PHYSIOLOGY AND ACCESS TO INFORMATION ABOUT IT FROM CHILDHOOD. EQUAL RIGHTS IN EMPLOYMENT",0.07021927615313606,0.081636057506796,0.20578245970630712,0.0652746894737969,0.47573885271288646,0.10134866444707749,0.47573885271288646,T5
6459,12408430963,WORKING LAWS ON DOMESTIC VIOLENCE IN RUSSIA. EXCLUSION OF ALL PROFESSIONS FROM THE LIST OF PROHIBITED PROFESSIONS FOR WOMEN IN RUSSIA. THE DECREE WILL CEASE TO BE AN EXCLUSIVELY FEMALE DUTY IN RUSSIA. IMPROVING THE SITUATION WITH THE GLASS CEILING IN THE WORLD. EQUAL WAGES FOR WOMEN AND MEN IN THE WORLD.,0.1381519023334117,0.10880753687719251,0.11866278650383574,0.07553847022483773,0.47547310997711056,0.08336619408361155,0.47547310997711056,T5
30370,12662809066,"IF WE ARE TALKING ABOUT MY DESIRES, THEN: LAWS AND THEIR IMPLEMENTATION AIMED AT COUNTERING DOMESTIC VIOLENCE, THE FORMED INSTITUTE OF INVESTIGATION AND ASSISTANCE TO WOMEN WHO HAVE SUFFERED FROM ANY FORM OF VIOLENCE - INCLUDING SEXUAL, PSYCHOLOGICAL AND ECONOMIC, THE LEGALIZATION OF ABORTION AROUND THE WORLD, THE INCREASE IN THE NUMBER OF WOMEN IN DECISION-MAKING POSITIONS, CHANGES IN PUBLIC MOOD AND GETTING RID OF MISOGYNY. AND MUCH MORE...",0.10269071851802407,0.11681849894522786,0.09387407159125254,0.08451227265305719,0.4752800578399025,0.12682438045253586,0.4752800578399025,T5
5947,12408216028,THE SAME NUMBER OF AVAILABLE PROFESSIONS FOR BOTH SEXES,0.0666054900692651,0.08028064768031046,0.08212777312853198,0.0753937096920193,0.4752313709766166,0.2203610084532566,0.4752313709766166,T5
7224,12409742140,ADOPTION OF THE LAW ON DOMESTIC VIOLENCE \R\NABILITY TO HAVE AN ABORTION UNDER COMPULSORY MEDICAL INSURANCE IN THE SHORTEST POSSIBLE TIME\R\N EQUAL SALARIES OF MEN AND WOMEN IN THE SAME POSITIONS\R\NPOPULARIZATION OF PARENTAL LEAVE FOR MEN \R\NCANCERING THE LIST OF PROHIBITED PROFESSIONS FOR WOMEN\R\NFUNDING ORGANIZATIONS HELPING VICTIMS OF VIOLENCE,0.08990196845219389,0.08421280514872358,0.21152028881933518,0.08354068071396972,0.475000372694608,0.05582388417116967,0.475000372694608,T5
20083,12592851042,MORE WOMEN IN MEN'`S PROFESSIONS.,0.2494875120613983,0.014813146958897655,0.16568165421220057,0.08097643868650974,0.4749379877526383,0.014103260328355453,0.4749379877526383,T5
5690,12408097710,ACTIVE WORK OF POLICE OFFICERS IN CASES OF DOMESTIC VIOLENCE. FREEDOM OF ABORTION AND QUALITY MANAGEMENT OF PREGNANCIES. ACTIVE EDUCATIONAL WORK ON SEX EDUCATION AND INTERPERSONAL COMMUNICATION IN SCHOOLS AND OTHER EDUCATIONAL INSTITUTIONS.,0.05975530783390684,0.1331918877592859,0.1571941024173141,0.07389382219071877,0.4747201699554206,0.1012447098433538,0.4747201699554206,T5
985,12346066343,"50% WOMEN IN THE EXECUTIVE, LEGISLATIVE, LEADERSHIP POSITIONS OF LOCAL COMPANIES",0.09206411251022234,0.05403081239703199,0.23129029857199032,0.06468621482209824,0.47415354322997477,0.08377501846868234,0.47415354322997477,T5
7217,12409682125,"PROTECTION FROM VIOLENCE AT THE LEGISLATIVE LEVEL, THE CONCEPT OF MARRIAGE, AS THE UNION OF TWO PEOPLE OF EITHER SEX WITH THE RIGHT TO RAISE ADOPTED CHILDREN.",0.08645214442049975,0.159668496946444,0.09761447290851291,0.06544389394010298,0.473778344077076,0.11704264770736436,0.473778344077076,T5
6,12340427318,MORE WOMEN IN HIGH POLITICAL POSITIONS. ACCESSIBLE RDUCATION.,0.08024947227226892,0.07725069288757681,0.16020988883956222,0.08591312292165601,0.4729355263157611,0.12344129676317496,0.4729355263157611,T5
21050,12599319425,"LACK OF MILITARY ACTION, UNCORRUPED JUDICIAL BRANCH, LEGAL PROTECTION.",0.07592854638922615,0.11380277926990011,0.10969208379282178,0.07912089119953221,0.4723132152089318,0.14914248413958786,0.4723132152089318,T5
30019,12661285783,"EQUAL OPPORTUNITIES FOR CAREER ADVANCEMENT, PROTECTION OF WOMEN FROM VIOLENCE AND HARASSMENT",0.06722955965509439,0.015315776403565486,0.40939396705768705,0.024776226799535568,0.4719251445642791,0.01135932551983828,0.4719251445642791,T5
18767,12537326180,"DOMESTIC VIOLENCE ACT, PROHIBITION OF APPROACHING. A CULTURE OF CANCELLATION TOWARD RAPISTS. EQUAL SCORES FOR ADMISSION TO SOME UNIVERSITIES",0.08305748904013509,0.12525627858066715,0.12949402821169193,0.08684475638614714,0.4718261971897429,0.10352125059161585,0.4718261971897429,T5
18789,12537343572,"THE DOMESTIC VIOLENCE ACT, WHICH WORKS IN PRACTICE. WHEN THE POLICE DON'`T SAY ""THEY'`LL FIGURE IT OUT THEMSELVES""",0.05774149865551188,0.2282288584029764,0.05769320670605656,0.1231546013196816,0.47181620697307514,0.06136562794269845,0.47181620697307514,T5
17466,12465312173,ERADICATION OF ALL DISCRIMINATION AGAINST WOMEN.,0.11600001771070914,0.05604428428896853,0.1799020531504633,0.08908387682140058,0.47064757935321355,0.08832218867524488,0.47064757935321355,T5
580,12343942011,THAT VIOLENCE ON THE INTERNET IN PARTICULAR IS BETTER PUNISHED AND CONTROLLED,0.08262160760349474,0.21467010379559764,0.0831531090818951,0.07004252217762841,0.4706209441683044,0.07889171317307953,0.4706209441683044,T5
7159,12409683307,50% WOMEN REPRESENTATION IN ALL POSITIONS OF POWER AND DECISION-MAKING,0.15119462646135334,0.021676851877620397,0.2761607016935506,0.05320714405212078,0.4699322243078442,0.027828451607510796,0.4699322243078442,T5
21646,12603751697,WOMEN BEING ABLE TO OCCUPY DECISION MAKING SPACES WITHOUT PREJUDICE OF THEIR VARIOUS INTERSECTIONALITY'`S,0.18754436888693451,0.06538034267531848,0.08801719894063202,0.07477714371471378,0.46986620405223245,0.11441474173016872,0.46986620405223245,T5
9080,12412443212,"EQUAL RIGHTS AND DUTIES OF ALL PEOPLE REGARDLESS OF GENDER, LACK OF ""GLASS CEILING"" AND ""STICKY SEX"", ABSENCE OF GENDER STEREOTYPES, SEX EDUCATION IN SCHOOLS",0.05214505988229183,0.10978615073225144,0.1738630231093653,0.06284282493643832,0.469632194135609,0.1317307472040441,0.469632194135609,T5
7286,12409813419,DOMESTIC VIOLENCE IS RECOGNIZED AS A CRIME FOR WHICH A REAL TERM WILL BE GIVEN.,0.08058458766964523,0.1960681625629668,0.07453743931653736,0.06264338115526805,0.4686884932179581,0.11747793607762444,0.4686884932179581,T5
20024,12592788862,ELIMINATION OF PREJUDICES IN SOCIETY,0.11917241662583222,0.07666087616659864,0.10182748549342759,0.07174490861957086,0.4684738565329223,0.16212045656164842,0.4684738565329223,T5
21939,12605396134,"PASSION FOR WAGES, PROMOTION ON A CAREER LADDER ON AN EQUAL BASIS WITH MEN, TIGHTENING THE LAW IN RELATION TO DOMESTIC VIOLENCE, SEXUAL HARASSMENT, ETC.",0.08014261653933653,0.12626762859037963,0.19677664587014454,0.04405857528535448,0.4679204638504126,0.08483406986437214,0.4679204638504126,T5
28871,12659234225,"REDUCING DISCRIMINATION AGAINST WOMEN, REDUCING THE PERCENTAGE OF SEXUAL RAPE AND SIGNIFICANTLY IMPROVING LEGISLATION IN THE FIELD OF DOMESTIC VIOLENCE, GRANTING FREEDOMS IN THE FIELD OF EDUCATION AND EMPLOYMENT, REPRODUCTIVE FREEDOM",0.07741344166268366,0.08246958352764137,0.16937798344569927,0.09923045555337415,0.4678499955250408,0.10365854028556067,0.4678499955250408,T5
6074,12408275911,"NO NEED FOR QUOTAS, EQUAL SALARY AND CONDITIONS FOR ROWING. STATE PROTECTION FROM VIOLENCE, THE RIGHT TO ABORTION / OTHER MANIPULATION OF THE REPRODUCTIVE ORGANS.",0.07460755075191648,0.0920752653950264,0.23568150109729638,0.054699812154689026,0.46782202799024064,0.07511384261083108,0.46782202799024064,T5
17254,12461367114,COMPLETE,6.015061450689457e-4,6.970973110220426e-4,0.12362744062709323,5.673127516681247e-4,0.467065168043951,0.4074414751211967,0.467065168043951,T5
628,12344151149,+ 10 % WOMEN IN BUSINESS & POLITICS,0.10440461638015719,0.012049841826658816,0.30411440721101857,0.07469622428905182,0.4668619989340625,0.03787291135905119,0.4668619989340625,T5
8998,12412367253,"THE ABSENCE IN EACH COUNTRY OF LAWS CONTROLLING THE REPRODUCTIVE HEALTH OF WOMEN, THE ABSENCE OF A DIFFERENCE IN WAGES ON THE BASIS OF GENDER, THE ADOPTION OF MEASURES TO PREVENT VIOLENCE AGAINST WOMEN.",0.07639692860532997,0.09185458656478039,0.18797394778020118,0.09536558126135253,0.4667104758563883,0.08169847993194766,0.4667104758563883,T5
1157,12348250173,WOMEN IN LEADERSHIP,0.1316056368888027,0.008716182380829472,0.28141059996690676,0.09685746368927992,0.46665500274786564,0.014755114326315351,0.46665500274786564,T5
3295,12389761828,HAVING MORE WOMEN IN LEADERSHIP,0.1316056368888027,0.008716182380829472,0.28141059996690676,0.09685746368927992,0.46665500274786564,0.014755114326315351,0.46665500274786564,T5
4319,12401471789,HAVING MORE WOMEN IN LEADERSHIP,0.1316056368888027,0.008716182380829472,0.28141059996690676,0.09685746368927992,0.46665500274786564,0.014755114326315351,0.46665500274786564,T5
19129,12537726127,UNDOUBTED PROGRESS WILL BE CONSIDERED: THE ABSENCE OF ANY KIND OF VIOLENCE; NON-DISCRIMINATION ON ANY GROUNDS; ACCESS TO QUALITY EDUCATION FOR ALL SEGMENTS OF THE POPULATION;,0.07806961521791235,0.07841267675749855,0.17305876334083423,0.10853701242754808,0.4665877955096118,0.09533413674659502,0.4665877955096118,T5
7477,12410000696,"THERE IS NO INFRINGEMENT OF RIGHTS IN THE FIELD OF LABOR, LGBT AND OTHER PEOPLE.",0.05975451924380412,0.1403409742802139,0.09209260599212954,0.15819650027287918,0.4653360700467246,0.08427933016424878,0.4653360700467246,T5
30282,12662578892,"EQUAL SALARY AND THE OPPORTUNITY TO OBTAIN HIGH POSITIONS ON AN EQUAL BASIS WITH MEN. ENDING THE SEXUALIZATION OF WOMEN, BANNING PROSTITUTION, ABOLISHING RESTRICTIONS OR BANNING ABORTION, THE RIGHT TO DISPOSE OF ONE'`S BODY",0.0938828740611369,0.06967683718270562,0.2609973991880996,0.055130931952609034,0.4644544232150607,0.05585753440038795,0.4644544232150607,T5
8760,12412186758,"NO GLASS CEILING, NO FEAR FOR YOUR LIFE",0.33199303845213635,0.054727002471028935,0.03589063895648614,0.030539681859999345,0.4643576475771436,0.08249199068320547,0.4643576475771436,T5
8796,12412203333,"LEGAL PROTECTION OF WOMEN FROM VIOLENCE, EQUAL PAY, NO GLASS CEILING, FREE PERSONAL HYGIENE PRODUCTS",0.07921519267833735,0.04471020717323609,0.3223883146163353,0.03698004888792789,0.4638575135626925,0.05284872308147077,0.4638575135626925,T5
5446,12407953219,"THERE ARE NO RESTRICTIONS IN ANY AREA RELATED TO A PERSON'`S GENDER. A WOMAN CAN DISPOSE OF HER BODY. AND THIS APPLIES NOT ONLY TO LEGISLATION, BUT ALSO TO PUBLIC OPINION.",0.12458040021353894,0.12054503222495891,0.10068313166015581,0.07085683851769939,0.4631934159008472,0.12014118148279967,0.4631934159008472,T5
29939,12661159545,I HOPE VIOLENCE AGAINST WOMEN WILL BE LESS AND WE WILL BE FREER,0.27567855365224353,0.03657659370325853,0.07907489555012118,0.11360064961826749,0.46238921009455375,0.03268009738155541,0.46238921009455375,T5
12470,12463998275,THERE WILL BE FAIRNESS,0.022703392606695762,0.02631140856489717,0.4433968366584455,0.021412788942380648,0.4621840458796461,0.02399152734793494,0.4621840458796461,T5
16972,12454353687,TO HAVE MAJORITY WOMAN IN LEADERSHIP POSITIONS,0.10379924180946114,0.11046969588329997,0.17478153624895462,0.07280724952884216,0.46191906795430687,0.07622320857513522,0.46191906795430687,T5
1154,12348245162,WHEN MEN STOP ABUSING US AND WE HOLD THE SAME POSITIONS IN THE CORPORATE WORLD,0.16696291045503564,0.15181367028136647,0.08006592047553018,0.09201406863733483,0.4616039623594562,0.04753946779127675,0.4616039623594562,T5
19253,12537892089,"SUCH SALARIES AS MEN, MORE WOMEN IN GOVERNMENT, BETTER PROTECTION OF WOMEN'`S RIGHTS IN VIOLENCE",0.11728398384726002,0.03177185076377142,0.17187791296689292,0.1941843652119523,0.4615384409628527,0.023343446247270683,0.4615384409628527,T5
9293,12412637679,"COMPLETE FREEDOM OF SPEECH, PROTECTED FROM HARASSMENT, VIOLENCE AND INFRINGEMENT OF RIGHTS. RESPECTFUL ATTITUDE ON THE PART OF MEN.",0.08862176651357141,0.19206755694939193,0.10119580406652365,0.07862751413761114,0.4609967001736773,0.07849065815922451,0.4609967001736773,T5
7209,12409737726,"FREEDOM TO DISPOSE OF ONE'`S BODY, REPRODUCTIVE FREEDOM, CRIMINALIZE BEATINGS, FREEDOM NOT SELF-DETERMINATION",0.11031294419560814,0.06215444106451185,0.1962381862334734,0.04019209852535191,0.4601303635519557,0.13097196642909903,0.4601303635519557,T5
9690,12420242312,REDUCTION OF VIOLENCE AGAINST WOMEN OR PARTNERS. LESS DEATHS OR NEED FOR THESE CRISIS SERVICES.,0.10694032091408434,0.08928510948063072,0.1803163605626375,0.06259940341064645,0.45959219135216794,0.10126661427983302,0.45959219135216794,T5
1564,12358135538,THE INCLUSION OF GIRLS AND WOMEN AT EVERY LEVEL OF DECISION MAKING PROCESSES,0.17706106779171918,0.06265538355358279,0.09311029101223604,0.08524042851810529,0.4591683304786618,0.12276449864569496,0.4591683304786618,T5
6525,12408543689,"REPRODUCTIVE FREEDOM, PAYING MEN, NON-VIOLENCE AND HARASSMENT",0.1101281828568168,0.11011740778949762,0.21892553457933625,0.03764454464721264,0.458416187189777,0.06476814293735973,0.458416187189777,T5
8821,12412217025,"STRICT LAW ON PROTECTION FROM VIOLENCE, THE POLICE MUST MONITOR THE LOCATION OF THE RAPIST TO PREVENT HIM FROM APPROACHING THE VICTIM. WOMEN SHOULD ALSO STOP BEING DESPISED FOR THEIR CLOTHES, ABORTION, HOMOSEXUALITY, OFFICE, AND POLITICS. VIEWS. THE ABSENCE OF SEXUALIZING ADVERTISING, MISOGYNISTIC JOKES ON TV AND PROPAGANDA AGAINST ABORTION.\R\N EQUAL WAGES AND THE ABSENCE OF PROHIBITED PROFESSIONS",0.09818506919787588,0.16852258348351062,0.13290264763247323,0.0662435392598338,0.45731343552434434,0.07683272490196219,0.45731343552434434,T5
22039,12605520890,"SEXISM WILL BE CONSIDERED A FORM OF INSULT TO HONOR AND DIGNITY AT THE LEGISLATIVE LEVEL. A LAW ON DOMESTIC VIOLENCE HAS BEEN ADOPTED AND IS IN ITS WORKS. WOMEN CONTINUE TO TALK MORE AND MORE ABOUT THE FORMS OF VIOLENCE THEY HAVE EXPERIENCED, AND ARE NOT ASHAMED OF IT. IN SOCIAL NETWORKS CONDEMN THE AUTHORS OF VIOLENCE MORE THAN NOW.",0.11253962466076155,0.09193978477502238,0.07459538431700058,0.10705856431765773,0.45674867609830233,0.15711796583125548,0.45674867609830233,T5
6627,12408555673,"EQUAL LABOR RIGHTS, NO REPRODUCTIVE PRESSURE",0.023313008333732673,0.02194308540600288,0.40575381356219103,0.0828720284393942,0.45662824166808824,0.009489822590590974,0.45662824166808824,T5
16137,12517960302,"THAT MISOGYNY IS A HATE CRIME. THAT WE FOCUS ON WHY MEN COMMIT THE VIOLENCE THAT THEY DO AGAINST WOMEN, AND WE MAKE IT SOCIALLY UNACCEPTABLE. THAT WE INTRODUCE LAWS THAT MAKE VIOLENCE AGAINST WOMEN MORE PUNISHED THAN VANDALISM OF PROPERTY.",0.16696015086732294,0.12269880143239333,0.08559292779177413,0.0798311836278319,0.45551647812890517,0.08940045815177267,0.45551647812890517,T5
14173,12473162071,"EQUALITY, NO DISCRIMINATION, NO VIOLENCE",0.04177688555247464,0.013489161238587968,0.12299824688918538,0.009770783522853958,0.4550305329716036,0.35693438982529446,0.4550305329716036,T5
23002,12611089687,WOMEN COMPLETE MINIMUM SECONDARY SCHOOL,0.07772878354792918,0.09406349344954379,0.19337738745870317,0.0726173430643649,0.454160236576406,0.10805275590305292,0.454160236576406,T5
9270,12412603108,EQUAL MALE PAY IN ANY FIELD; CRIMINALIZATION OF VIOLENCE AGAINST WOMEN IN THE FAMILY; ABSENCE OF OBSTACLES TO THE PROMOTION OF WOMEN TO POSITIONS IN STATE STRUCTURES.,0.08350960323683274,0.08045924822104658,0.21198477427339987,0.08312780473229293,0.4528270414505377,0.08809152808589008,0.4528270414505377,T5
16198,12446605384,VERY HIGH,0.02224015149869149,0.15150405823809604,0.07113044627590938,0.16422580294655437,0.4527536205144063,0.13814592052634245,0.4527536205144063,T5
9974,12430480656,END ALL FORMS OF VIOLENCE AND EXPLOITATION AGAINST WOMEN AND GIRLS,0.1304097876549182,0.0871543092534382,0.14395220766194985,0.059578644818402374,0.4521305835330233,0.12677446707826803,0.4521305835330233,T5
16652,12449742981,SEEING WOMEN IN LEADERSHIP ALL AROUND THE WORLD,0.19518071876868243,0.021690903385800406,0.17695953528235422,0.11484716174356405,0.451867690684755,0.03945399013484385,0.451867690684755,T5
20802,12598844241,HUGE PROGRESS GIVEN HOW WOMEN ARE SHATTERING GLASS CEILING,0.051493154332627314,0.036517069402722424,0.035519613897884945,0.3702158229016317,0.4517737743432106,0.054480565121923195,0.4517737743432106,T5
7326,12409852879,"WOMEN IN POWER IN SENIOR POSITIONS, REPRODUCTIVE FREEDOM IS FULLY SOCIALLY APPROVED, CRIMINAL LIABILITY FOR ANY KIND OF VIOLENCE (PHYSICAL, MORAL)",0.18571403502509595,0.06776364495289826,0.13438169784587453,0.06005270732672876,0.4515267611305833,0.1005611537188191,0.4515267611305833,T5
19950,12592685944,"MINIMIZING FEMALE BURNOUT, DOMESTIC VIOLENCE, DEPRESSION",0.09261022881191533,0.178094751852732,0.1044451430997829,0.07641952345221116,0.45150774918082875,0.09692260360252988,0.45150774918082875,T5
28397,12656558003,SWEDISH EQUALITY MODEL,0.07596292624558984,0.08013910100373182,0.09537696417303176,0.06521892021069534,0.45137200904959157,0.23193007931735965,0.45137200904959157,T5
9225,12412572043,SEVERE CRIMINAL PUNISHMENT FOR PEOPLE WHO PRACTICE PHYSICAL AND EMOTIONAL VIOLENCE DIRECTED AGAINST WOMEN AND CHILDREN. IN OUR COUNTRY NOW IT IS THE NUMBER 1 PROBLEM!,0.07055520819890958,0.18483688654412844,0.10193220486268105,0.11965433313524187,0.4511784632930687,0.07184290396597029,0.4511784632930687,T5
6778,12408713050,"TOUGHER PENALTIES FOR HARASSMENT AND RAPE (INCLUDING MEN); THE ABOLITION OF THE LAW ON PROFESSIONS PROHIBITED TO WOMEN; INTRODUCTION IN SCHOOLS OF SUBJECTS THAT EDUCATE CHILDREN IN CULTURAL AND SOCIAL ISSUES, ETC.",0.07592454366725612,0.10960880115458554,0.10223676449425881,0.07856023804791204,0.4511192174200312,0.1825504352159562,0.4511192174200312,T5
20236,12595495177,I REALLY HOPE THAT THERE WILL BE MORE PROFESSIONS AVALIABLE FOR WOMEN WHICH WEREN'`T AVALIABLE EARLIER. I HOPE PUNISHMENT FOR SEXUAL OR PHYSICAL VIOLENCE WILL BE,0.10777766970535267,0.08594645258906215,0.16244363102901305,0.11213013583977795,0.45006178511725736,0.08164032571953675,0.45006178511725736,T5
5689,12408092243,"LACK OF REPRODUCTIVE PRESSURE, EQUAL WAGES, FULL PROTECTION IN CASES OF DOMESTIC VIOLENCE. NO BARRIERS TO CAREER GROWTH AS IN THE LIMITED PROFESSIONS, THERE IS A MORE COMPLETE REPRESENTATION OF WOMEN IN THE MISSING AREAS",0.07739652820056782,0.08003389027072763,0.19040196417993882,0.07713520112937264,0.44990745777190466,0.12512495844748842,0.44990745777190466,T5
